Company;Currency;Year;Fixed Assets;FxAInt;FxATan;FxAOth;CurrAss;CurrInv;CurrARec;CurrAssOth;Cash;TAssets;Equity;Capital;EquOht;NCLiabs;NCLtDebt;NCLiabOth;Provisions;CLiabs;CLoans;CAPay;CLiaboth;TEaLiab;Turnover;Sales;CoS;OthOpEx;Ebit;FinInc;FinExp;PBT;Tax;ExtOrdRev;ExtOrdExp;NetInc;Exp;MatCost;SalWage;Dep;RaD;HdCnt;ExRate;II;Cty;FYE;BvDID
BATTENS SOLICITORS LIMITED;EUR/GBP;2013;1757,6315351844;1300,4163554712;456,6703699212;0,544809792;3136,902063094;0;2948,0855487573;188,8165143367;0,8101697338;4894,5335982784;1028,6819042777;117,4335158347;911,2483884429;1842,8602170211;1646,9001191185;195,9600979025;88,4576191815;2022,9914769796;778,3394565336;256,5373108101;988,114709636;4894,5335982784;6069,6061284994;n.a.;3587,949385399;2100,7959512412;380,8607918592;280,5723462461;277,1179703666;384,3151677387;104,0117039115;n.a.;n.a.;280,3034638272;n.a.;n.a.;3805,8040268177;217,6092421805;n.a.;115;1,17416;+ ;GB;30.06.;GB02948102
BATTENS SOLICITORS LIMITED;EUR/GBP;2012;2070,7338238162;1484,9024966148;585,2562841284;0,575043073;3269,9341012405;0;869,6026905562;2400,3314106844;0,6642738947;5340,6679250567;789,9084129503;123,9502865213;665,958126429;2230,7606272663;2026,8669604286;203,8936668377;110,1418168675;2319,9988848401;933,3407622033;241,0533467962;1145,6047758406;5340,6679250567;6372,7562239268;n.a.;4032,0396773382;2158,4055847429;182,3109618457;313,8024921153;212,9741422598;283,1393117013;54,8695194265;n.a.;n.a.;228,2697922747;n.a.;n.a.;4272,188322748;206,1628562055;n.a.;116;1,23932;+ ;GB;30.06.;GB02948102
BATTENS SOLICITORS LIMITED;EUR/GBP;2011;2020,1824241886;1441,3801743018;578,2883280533;0,5139218336;2898,24224384;0;865,5794937446;2032,6627500954;0,9946159624;4918,4246680286;501,9410308327;110,7756297097;391,165401123;2197,0402055293;1928,0608279296;268,9793775997;158,2203617423;2219,4434316667;762,3454454247;214,9134715991;1242,184514643;4918,4246680286;5862,7449613265;n.a.;3516,0383128496;2142,6099023665;204,0967461104;249,0737672698;196,0323821659;257,1381312144;129,1671642928;n.a.;n.a.;127,9709669215;n.a.;n.a.;3721,4254014948;228,5534444019;n.a.;116;1,10759;+ ;GB;30.06.;GB02948102
TTA (2007) LTD.;EUR/GBP;2013;9225,3675340054;9012,8447487624;118,5900624837;92,7585637249;21090,2445775494;17,6123855174;4325,6018830694;16747,0303089627;15719,641153782;30315,6121115548;-5713,4578618392;4,696636138;-5718,1544979772;14287,1671317014;1761,2385517384;12525,9285799631;669,2706496606;21740,7286826581;1856,3454335322;4694,2878198999;15190,095429226;30314,4379525204;5934,1997603237;n.a.;724,4561242817;4959,6477616952;250,0958743468;238,3542840019;764,3775314544;-275,9273731057;95,1068817939;n.a.;n.a.;-371,0342548995;n.a.;n.a.;2941,268381403;700,9729435919;n.a.;62;1,17416;+ ;GB;30.06.;GB06372120
TTA (2007) LTD.;EUR/GBP;2012;10444,963403504;10214,4504475178;117,7351119284;112,7778440578;20827,9609586246;7,435901806;3612,6089607516;17207,9160960671;16453,1720627574;31272,9243621286;-5640,1315198561;4,9572678707;-5645,0887877267;16521,3344959791;3903,8484481535;12617,4860478256;830,3423683374;20390,4820690379;669,2311625406;4033,9767297586;15686,034859771;31271,685045161;5930,1316902903;n.a.;970,3851856839;5744,2341451401;-784,4876405337;349,4873848823;846,4534889171;-1281,4537445685;11,153852709;n.a.;n.a.;-1292,6075972775;n.a.;n.a.;2766,1554718345;729,9576939563;n.a.;52;1,23932;+ ;GB;30.06.;GB06372120
TTA (2007) LTD.;EUR/GBP;2011;10446,7903756622;9755,6541167126;549,3647186523;141,7715402974;16325,8789373687;7,75313111;2509,7992993268;13808,3265069318;13077,3170022735;26772,6693130309;-3884,3186861161;4,4303606343;-3888,7490467504;12736,179233433;4077,0393737079;8659,1398597251;583,7000135681;17919,7011755555;1055,5334211202;2979,4175265619;13884,7502278734;26771,5617228723;5389,5337116171;n.a.;651,263013241;5636,5263169789;-898,2556186028;479,5865386622;768,6675700498;-1187,3366499905;-2,2151803171;n.a.;n.a.;-1185,1214696733;n.a.;n.a.;2640,4949380385;675,6299967296;n.a.;52;1,10759;+ ;GB;30.06.;GB06372120
DION GLOBAL SOLUTIONS (LONDON) LIMITED;EUR/GBP;2013;211,236210158;36,2119217414;175,0242884166;0;11423,6542453437;0;1163,609751956;10260,0444933877;n.a.;11634,8904555017;5087,7750046623;13907,7920768016;-8820,0170721393;0;n.a.;n.a.;n.a.;6548,3225148975;4297,1480466424;173,8172243586;2077,3572438965;11636,0975195597;5610,433741796;n.a.;4081,0835802522;1249,3113000772;280,0388614666;n.a.;284,8671176988;-4,8282562322;n.a.;n.a.;n.a.;-4,8282562322;n.a.;n.a.;3805,8729750178;63,9743950764;n.a.;63;1,20706;D ;GB;31.03.;GB03744660
DION GLOBAL SOLUTIONS (LONDON) LIMITED;EUR/GBP;2012;191,3130724408;34,2474018567;157,0656705841;0;10443,095676506;0;617,634178312;9825,461498194;n.a.;10634,4087489468;4982,406497702;13606,8470411288;-8624,4405434268;23,6188978322;23,6188978322;0;0;5630,7452431958;2997,2381349058;96,837481112;2536,669627178;10636,77063873;6046,4378450425;n.a.;3136,5896321158;1642,6943442293;1268,334813589;n.a.;310,5885064934;957,7463070956;n.a.;n.a.;n.a.;957,7463070956;n.a.;n.a.;3320,8170352069;90,932756654;n.a.;58;1,18094;D ;GB;31.03.;GB03744660
DION GLOBAL SOLUTIONS (LONDON) LIMITED;EUR/GBP;2011;232,5356440323;0;232,5356440323;0;10130,8828008292;0;636,4764277379;9494,4063730914;153,4255795677;10363,4184448615;4084,9560559898;13810,6994357731;-9725,7433797833;106,6787232932;106,6787232932;0;0;6172,9823029189;3042,1415698657;160,6174036099;2970,2233294433;10364,6170822019;7499,8738387114;n.a.;2954,6410440185;4731,0215824507;-185,7887877578;n.a.;159,4187662696;-344,0089166869;n.a.;n.a.;n.a.;-344,0089166869;n.a.;n.a.;3834,440851852;118,6650966969;n.a.;54;1,19864;D ;GB;31.03.;GB03744660
BOOK TOKENS LIMITED;EUR/GBP;2013;5347,6010329549;0;5347,6010329549;0;31855,9690690295;131,8941457148;481,6491571193;31242,4257661954;5530,1331096138;37203,5701019844;5743,2834700993;1,177626301;5742,1058437983;30581,7774113203;0;30581,7774113203;30581,7774113203;879,6868468657;7,0657578062;739,5493170438;133,0717720158;37204,7477282854;5646,7181134153;n.a.;169,5781873476;3191,367275778;2285,7726502897;29,4406575256;n.a.;2315,2133078153;n.a.;n.a.;n.a.;2315,2133078153;41,2169205359;n.a.;273,2093018378;236,702886506;n.a.;14;1,17763;D ;GB;31.10.;GB00379411
BOOK TOKENS LIMITED;EUR/GBP;2012;5868,1444298625;0;5868,1444298625;0;31528,7176627931;184,8136799936;484,9808649495;30860,1634781184;5566,7368846381;37396,8620926556;4460,3355252136;1,2403602684;4459,0951649452;31956,6419553957;0;31956,6419553957;31956,6419553957;979,8846120464;0;824,8395784947;155,0450335516;37396,8620926556;3944,3456535537;n.a.;364,6659189135;2725,0715097036;853,3678646682;43,4126093945;n.a.;896,7804740627;n.a.;n.a.;n.a.;896,7804740627;47,1336901997;n.a.;272,8792590509;276,6003398561;n.a.;13;1,24036;D ;GB;31.10.;GB00379411
BOOK TOKENS LIMITED;EUR/GBP;2011;5365,3674610831;0;5365,3674610831;0;29732,6965169532;115,5934542597;465,8072859771;29151,2957767164;4011,4362097048;35098,0639780363;3886,686838276;1,1444896461;3885,5423486299;11431,162585601;0;11431,162585601;11431,162585601;19780,2145541592;0;1208,5810663191;18571,6334878402;35098,0639780363;3014,5857279208;n.a.;228,8979292271;2774,2429022324;11,4448964614;2528,1776283132;n.a.;2538,4780351285;n.a.;n.a.;n.a.;2538,4780351285;50,35754443;n.a.;251,7877221498;252,9322117959;n.a.;14;1,14449;D ;GB;31.10.;GB00379411
MANCHESTER SCIENCE PARKS LIMITED;EUR/GBP;2013;30599,2016267369;0;27609,0126705222;2990,1889562148;12032,5203598082;0;489,1949132367;11543,3254465715;2593,0918628295;42631,7219865452;21227,9494379599;423,4107562;20804,5386817599;16263,0396950609;15505,9238513473;757,1158437136;757,1158437136;5140,7328535244;1929,2699145498;584,8809598356;2626,5819791391;42631,7219865452;5613,1827086064;n.a.;3028,4633748543;1194,8795069034;1389,8398268486;5,9803779124;543,0183144486;852,8018903125;-4,7843023299;n.a.;n.a.;857,5861926424;n.a.;n.a.;534,6457853712;60,9998547068;n.a.;21;1,19608;D ;GB;30.09.;GB01717239
MANCHESTER SCIENCE PARKS LIMITED;EUR/GBP;2012;27981,7544574413;0;26927,3985434896;1054,3559139518;6147,0702869229;0;272,980509788;5874,0897771349;905,3436173244;34128,8247443643;24156,2707078896;443,2802773621;23712,9904305275;8406,0466156271;7513,2250400362;892,821575591;892,821575591;1565,2552166742;53,8447794536;38,8183293735;1473,8443120204;34127,5725401909;3546,2422188971;n.a.;1542,7155415541;1436,2781868203;567,2484905227;5,0088166934;350,617168535;220,3879345077;5,0088166934;n.a.;n.a.;215,3791178144;n.a.;n.a.;1309,805565313;43,8271460669;n.a.;44;1,2522;D ;GB;30.09.;GB01717239
MANCHESTER SCIENCE PARKS LIMITED;EUR/GBP;2011;24764,6051485993;0;77,6694491995;24686,9356993998;3354,1252908139;0;156,533813002;3198,786392415;2109,0242744163;28118,7304394132;16477,8723763177;307,0930529887;16170,779323329;10199,7910517946;7169,4876184124;3030,3034333823;920,0842443629;1441,0670113009;25,0932066644;45,4067549166;1369,3721351168;28118,7304394132;4728,2770843429;n.a.;1528,2957773249;2460,3291677185;739,6521392995;7,1694876184;426,5845132955;320,2371136224;-32,2626942829;n.a.;n.a.;352,4998079053;n.a.;n.a.;1746,9651496865;64,5253885657;n.a.;48;1,19491;D ;GB;30.09.;GB01717239
MICHAEL WARD LIMITED;EUR/GBP;2013;356,0786252753;0;356,0774378518;0,0011874235;5185,6862704011;495,9583022609;1216,6460033124;3473,0819648279;15,291639971;5541,7648956763;3328,3979723179;34,6228947254;3293,7750775925;171,7798096009;155,1202577456;16,6595518553;16,6595518553;2041,5871137575;140,31071172;644,7032831774;1256,5731188601;5541,7648956763;5793,1151421537;n.a.;3886,997614463;1724,8525790862;181,2649486045;0,0403723994;47,0290955653;134,2762254385;32,0616222128;n.a.;n.a.;102,2146032257;n.a.;n.a.;2901,3031091374;162,7755771192;n.a.;79;1,18742;D ;GB;30.04.;GB01911215
MICHAEL WARD LIMITED;EUR/GBP;2012;397,2611001563;0;397,2598695676;0,0012305887;5005,5868323574;431,7385033168;998,9032913112;3574,9450377294;82,0716511041;5402,8479325136;3343,4614615537;35,881504849;3307,5799567047;224,6858042851;200,3533742358;24,3324300493;24,3324300493;1834,7006666748;181,5868968043;432,2442752659;1220,8694946046;5402,8479325136;5233,0020823437;n.a.;3558,2533328192;1592,3989853778;82,3497641467;0,0332258945;50,9894421228;31,3935479183;11,4038653349;n.a.;n.a.;19,9896825834;n.a.;n.a.;2747,0923429099;179,0038911565;n.a.;77;1,23059;D ;GB;30.04.;GB01911215
MICHAEL WARD LIMITED;EUR/GBP;2011;395,6560268102;0;395,6549060161;0,0011207942;4472,0179818307;345,7952573656;925,4643888622;3200,7583356028;38,4611721235;4867,6740086409;3026,9478200831;32,680115887;2994,2677041961;215,674418689;198,232620094;17,441798595;17,441798595;1625,0517698687;171,3783922097;415,9704208171;1037,702956842;4867,6740086409;5040,2841536237;n.a.;3366,6280245549;1673,5563783893;0,0997506795;0,0235366772;41,2945397401;-41,1712523833;1,554541489;n.a.;n.a.;-42,7257938723;n.a.;n.a.;2597,6847806221;158,2516511002;n.a.;82;1,12079;D ;GB;30.04.;GB01911215
CAMBRIA VEHICLE SERVICES LIMITED;EUR/GBP;2013;31,6044944828;17,5580524905;14,0464419924;0;1376,5513152518;1109,6689173969;39,7982523117;227,0841455432;n.a.;1408,1558097346;81,9375782888;585,2684163485;-503,3308380597;0;n.a.;n.a.;n.a.;1326,2182314458;1011,3438234503;115,883146437;198,9912615585;1408,1558097346;5714,5608172272;n.a.;4744,1857829213;925,8946346634;44,4803996425;n.a.;37,4571786463;7,0232209962;-11,705368327;n.a.;n.a.;18,7285893232;n.a.;n.a.;584,0978795158;19,8991261559;n.a.;20;1,17054;D ;GB;31.08.;GB06488988
CAMBRIA VEHICLE SERVICES LIMITED;EUR/GBP;2012;51,4946445151;22,6074049091;28,887239606;0;1801,056591089;1255,9669393926;31,3991734848;513,6904782116;n.a.;1852,5512356041;67,8222147272;627,9834696963;-560,1612549691;0;n.a.;n.a.;n.a.;1784,7290208769;1469,4813190894;126,8526608787;188,3950409089;1852,5512356041;6695,559753902;n.a.;5610,4043182668;1331,3249557562;-246,169520121;101,7333220908;69,0781816666;-213,5143796967;-188,3950409089;n.a.;n.a.;-25,1193387879;n.a.;n.a.;742,276461181;27,6312726666;n.a.;27;1,25597;D ;GB;31.08.;GB06488988
CAMBRIA VEHICLE SERVICES LIMITED;EUR/GBP;2011;66,496468229;22,5411756708;43,9552925581;0;1794,2775833993;1423,4752436139;59,7341155277;311,0682242577;n.a.;1860,7740516283;83,4023499821;563,5293917711;-480,127041789;0;n.a.;n.a.;n.a.;1777,3717016462;454,2046897675;151,0258769947;1172,141134884;1860,7740516283;7999,863245583;n.a.;6558,3550614324;1452,778771986;-11,2705878354;n.a.;87,9105851163;-99,1811729517;n.a.;n.a.;n.a.;-99,1811729517;n.a.;n.a.;847,5482052238;24,7952932379;n.a.;36;1,12706;D ;GB;31.08.;GB06488988
AKTRION MANUFACTURING SUPPORT SERVICES LIMITED;EUR/GBP;2013;694,6427537675;643,5835428068;51,0592109607;0;7977,1111449746;0;1099,5541709209;6877,5569740537;1044,9326894281;8671,7538987421;3495,7748155411;0;3495,7748155411;0;n.a.;n.a.;n.a.;5175,979083201;4341,2203551693;287,3564895927;547,402238439;8671,7538987421;5782,7524971757;n.a.;4616,7026096548;1019,9967957031;146,0530918178;n.a.;17,8113526607;128,2417391571;35,6227053214;n.a.;n.a.;92,6190338357;1747,8874077706;n.a.;3614,5171666125;110,4303864964;n.a.;171;1,18742;D ;GB;30.04.;GB03458202
AKTRION MANUFACTURING SUPPORT SERVICES LIMITED;EUR/GBP;2012;803,5744106723;745,7367425228;57,8376681495;0;7600,1157125758;0;1548,0805645111;6052,0351480647;102,1388607746;8403,6901232481;3526,867168433;0;3526,867168433;0;n.a.;n.a.;n.a.;4876,8229548151;3594,5495460547;334,7201220564;947,5532867039;8403,6901232481;6143,098710683;n.a.;4750,0723203599;1212,1298537706;180,8965365526;n.a.;18,4588302605;162,4377062921;70,1435549898;n.a.;n.a.;92,2941513023;1795,4288900013;n.a.;3920,655547323;111,9835702468;n.a.;175;1,23059;D ;GB;30.04.;GB03458202
AKTRION MANUFACTURING SUPPORT SERVICES LIMITED;EUR/GBP;2011;808,0925836657;749,8112877564;58,2812959093;0;5139,9619815409;0;940,3462936138;4199,6156879271;2177,7030375347;5948,0545652066;3128,1364785174;0;3128,1364785174;0;n.a.;n.a.;n.a.;2819,9180866893;1946,8194422016;96,3882970808;776,7103474069;5948,0545652066;6288,7759874457;n.a.;4680,436379179;1155,5387708174;452,8008374493;n.a.;1,1207941521;451,6800432972;147,9448280775;n.a.;n.a.;303,7352152197;1455,9116035808;n.a.;4238,8434832507;105,3546502976;n.a.;217;1,12079;D ;GB;30.04.;GB03458202
CHERWELL PACKAGING LIMITED;EUR/GBP;2013;536,345829426;0;160,4279256053;375,9179038207;1560,8300993601;351,8387906353;1035,9391433789;173,0521653459;36,7209109785;2097,1759287861;1295,250509;81,9375782888;1213,3129307112;21,2745069343;0;21,2745069343;21,2745069343;780,6509128518;6,8125243663;567,1239249049;206,7144635806;2097,1759287861;5706,0439912325;n.a.;3980,8869080774;1483,8111168423;241,3459663128;0,0093642947;1,6890846496;239,6662459579;50,654981435;n.a.;n.a.;189,0112645229;n.a.;n.a.;788,9312904063;73,3528611578;n.a.;29;1,17054;+ ;GB;31.08.;GB01320468
CHERWELL PACKAGING LIMITED;EUR/GBP;2012;723,3502953713;0;194,4010748131;528,9492205583;1720,7148979099;359,2881825173;1125,7319595462;235,6947558464;63,639844819;2444,0651932813;1310,0614354723;87,9176857575;1222,1437497148;35,6694610788;7,3084716203;28,3609894584;28,3609894584;1098,3342967303;161,3854718773;725,8484136138;211,1004112392;2444,0651932813;5964,6045787127;n.a.;4395,4773545858;1406,1680256746;162,9591984523;333,2821310703;5,1645360548;491,0767934678;37,8272122806;n.a.;n.a.;453,2495811872;n.a.;n.a.;803,9306222689;82,8059003142;n.a.;31;1,25597;+ ;GB;31.08.;GB01320468
CHERWELL PACKAGING LIMITED;EUR/GBP;2011;704,7588738192;0;230,0991941892;474,65967963;1250,7219273901;242,6512478615;873,7331619418;134,3375175868;7,9637973645;1955,4808012093;870,3069032399;78,894114848;791,4127883919;89,4862132957;38,6738950985;50,8123181972;30,668396559;995,6876846738;291,8360931753;534,4557833909;169,3958081076;1955,4808012093;5232,5248096483;n.a.;3730,3808629432;1302,7018784871;199,4420682181;0,0090164703;6,2698280128;193,1812566755;39,4087374253;n.a.;n.a.;153,7725192502;n.a.;n.a.;801,7366468491;77,3184866686;n.a.;29;1,12706;+ ;GB;31.08.;GB01320468
RACKHAM GROUP LIMITED;EUR/GBP;2013;19095,0475856078;-6463,7291339438;25558,7767195515;0;18981,6069301996;16142,0082085076;1130,8242175956;1708,7745040964;731,9907554235;38076,6545158073;25093,0729762968;136,1287864899;24958,1383019691;11267,6423624411;11127,9312394646;139,7111229764;139,7111229764;1714,7450649073;70,4526175693;257,9282270334;1386,3642203046;38075,4604036451;5427,2397771614;n.a.;2232,9897432985;2782,2813379067;410,774583794;491,974210823;397,6393500098;505,1094446071;94,3348608131;n.a.;n.a.;410,774583794;n.a.;n.a.;846,6255229939;379,727667577;n.a.;13;1,19411;- ;GB;31.12.;GB05388109
RACKHAM GROUP LIMITED;EUR/GBP;2012;17489,0814649246;-6304,1064351787;23793,1879001032;0;16741,5825990573;14052,9786783057;898,1946372262;1789,21328534;471,2232850428;34230,6640639818;24968,8541163394;136,3437931342;24832,5103232052;7555,1205370942;7193,9290851071;361,1914519871;139,9317876904;1706,6894105483;70,5638929379;405,4433848464;1229,4861345786;34230,6640639818;4532,8331226195;n.a.;2213,7926411527;1728,2173778853;590,8231035815;60,9959074548;497,5352451213;154,283765915;94,4838566456;n.a.;n.a.;59,7999092694;n.a.;n.a.;471,2232850428;354,0154628748;n.a.;13;1,196;- ;GB;31.12.;GB05388109
RACKHAM GROUP LIMITED;EUR/GBP;2011;23466,9278896667;23,8982920614;19904,8874579188;3538,1421396865;5035,3701373316;2983,7017638626;834,050392942;1216,423065924;875,8724040494;28502,2980269983;20399,5821035893;119,4914603069;20280,0906432824;7568,5890958373;7428,7840872783;139,805008559;139,805008559;532,9319129687;41,8220111074;215,0846285524;276,0252733089;28501,1031123952;7119,3012050835;n.a.;5501,3868325284;256,9066396598;1361,0077328953;1014,4824980054;298,7286507672;2076,7615801335;47,7965841227;n.a.;n.a.;2028,9649960107;n.a.;n.a.;462,4319513876;341,7455764777;n.a.;12;1,19491;- ;GB;31.12.;GB05388109
MASERATI GB LIMITED;EUR/GBP;2013;0;n.a.;n.a.;n.a.;4621,214067682;593,4737446093;597,0560810959;3430,6842419768;n.a.;4621,214067682;1553,5399230114;23,8822432438;1529,6576797676;0;n.a.;n.a.;n.a.;3067,6741446705;1807,8858135583;894,3900094816;365,3983216307;4621,214067682;5394,9987487822;n.a.;674,6733716383;4363,2858406485;357,0395364953;1,1941121622;n.a.;358,2336486575;107,4700945973;n.a.;n.a.;250,7635540603;n.a.;n.a.;866,9254297512;n.a.;n.a.;11;1,19411;D ;GB;31.12.;GB05647613
MASERATI GB LIMITED;EUR/GBP;2012;0;n.a.;n.a.;n.a.;3976,6939664142;449,6953177058;342,0554810209;3184,9431676875;n.a.;3976,6939664142;1304,834020258;23,9199637078;1280,9140565503;0;n.a.;n.a.;n.a.;2671,8599461562;1984,1609895582;362,3874501725;325,3115064255;3976,6939664142;3224,4111078053;n.a.;247,5716243753;2832,1237029981;144,7157804319;8,3719872977;n.a.;153,0877677296;66,9758983817;n.a.;n.a.;86,1118693479;n.a.;n.a.;674,5429765587;1,1959981854;n.a.;12;1,196;D ;GB;31.12.;GB05647613
MASERATI GB LIMITED;EUR/GBP;2011;0;0;1,1949146031;0;2278,7021480521;414,6353672648;756,3809437425;1107,6858370447;n.a.;2279,8970626551;1217,617980527;23,8982920614;1193,7196884657;0;n.a.;n.a.;n.a.;1062,2790821281;467,2116097999;54,9660717412;540,1014005871;2279,8970626551;3931,2690440961;n.a.;866,3130872248;2876,1594495864;188,7965072849;n.a.;33,4576088859;155,3388983989;50,1864133289;n.a.;n.a.;105,15248507;n.a.;n.a.;642,864056451;4,7796584123;n.a.;9;1,19491;D ;GB;31.12.;GB05647613
BRITISH CHAMBERS OF COMMERCE;EUR/GBP;2013;95,4597144699;0;95,4597144699;0;2594,6063117115;0;662,8230025407;1931,7833091708;1481,5170479488;2690,0660261815;1270,0409781368;0;1270,0409781368;249,9933517156;0;249,9933517156;249,9933517156;1170,031696329;0;386,5317186771;783,4999776518;2690,0660261815;5321,1835113641;n.a.;1933,2138555411;3372,9405601497;15,0290956733;23,883437356;n.a.;38,9125330293;-3,5178544298;n.a.;n.a.;42,4303874592;n.a.;n.a.;2029,1679324462;39,3030077064;n.a.;30;1,19411;- ;GB;31.12.;GB00009635
BRITISH CHAMBERS OF COMMERCE;EUR/GBP;2012;135,2733747583;0;135,2733747583;0;2429,4347019726;0;652,2101024429;1777,2245995297;1299,5058483421;2564,7080767309;1229,5495224824;0;1229,5495224824;239,4388367146;0;239,4388367146;239,4388367146;1095,7197175339;0;363,2916248006;732,4280927333;2564,7080767309;5253,8191007131;n.a.;1586,718832572;3617,8909228033;49,2093453378;24,7619464303;n.a.;73,971291768;20,547248825;n.a.;n.a.;53,4240429431;n.a.;n.a.;2016,8440319703;30,3209459959;n.a.;29;1,196;- ;GB;31.12.;GB00009635
BRITISH CHAMBERS OF COMMERCE;EUR/GBP;2011;58,7467815453;0;58,7467815453;0;2139,7706220679;0;244,7734767802;1894,9971452877;1432,836439515;2198,5174036131;1175,0587071095;0;1175,0587071095;114,7070222362;0;114,7070222362;114,7070222362;908,7516742674;0;305,601799564;603,1498747034;2198,5174036131;5221,2211801199;n.a.;984,4746075785;4195,7299338765;41,0166386649;24,4587070102;n.a.;65,4753456752;20,1343110617;n.a.;n.a.;45,3410346134;n.a.;n.a.;2371,4000382143;39,6950631139;n.a.;37;1,19491;- ;GB;31.12.;GB00009635
EG SOLUTIONS PLC;EUR/GBP;2013;3247,9149958243;3212,5983348273;35,316660997;0;1892,4859030787;9,7425271716;1265,3107164085;617,4326594986;12,1781589645;5140,4008989029;1775,5755770198;194,8505434315;1580,7250335883;445,7206180996;0;445,7206180996;445,7206180996;2919,1047037836;392,1367186559;502,9579652326;2024,010019895;5140,4008989029;5426,587634568;n.a.;2942,243205816;4283,0585078042;-1798,7140790523;n.a.;2,4356317929;-1801,1497108452;-250,8700746681;n.a.;n.a.;-1550,2796361771;316,6321330762;n.a.;4129,6137048519;1071,6779888734;979,1239807434;41;1,21782;+ ;GB;31.01.;GB02211062
