Company;Currency;Year;Fixed Assets;FxAInt;FxATan;FxAOth;CurrAss;CurrInv;CurrARec;CurrAssOth;Cash;TAssets;Equity;Capital;EquOht;NCLiabs;NCLtDebt;NCLiabOth;Provisions;CLiabs;CLoans;CAPay;CLiaboth;TEaLiab;Turnover;Sales;CoS;OthOpEx;Ebit;FinInc;FinExp;PBT;Tax;ExtOrdRev;ExtOrdExp;NetInc;Exp;MatCost;SalWage;Dep;RaD;HdCnt;ExRate;II;Cty;FYE;BvDID
BROMCOM COMPUTERS PLC;EUR/GBP;2011;5829,6693061733;5802,5053125017;27,1639936716;0;1691,2438919162;1186,1714129181;283,2138795609;221,8585994372;0,1720677028;7520,9131980895;4145,136054668;119,4914603069;4025,6445943611;1437,0652422952;521,6232411652;915,44200113;915,44200113;1938,7119011263;418,9860513346;265,6916518215;1254,0341979702;7520,9131980895;2847,7061430582;n.a.;416,6356543104;2131,0716437575;299,9988449902;-5,1369378786;26,8891633129;267,9727437988;89,8133663105;n.a.;n.a.;178,1593774883;n.a.;n.a.;1376,1544704038;191,198285637;n.a.;39;1,19491;D ;GB;31.12.;GB02040690
PARKWOOD HEALTHCARE LIMITED;EUR/GBP;2013;89,5584121644;0;17,9116824329;71,6467297315;465,7037432548;0;377,3394432526;88,3643000022;1,1941121622;555,2621554191;-1381,5877716558;0;-1381,5877716558;0;n.a.;n.a.;n.a.;1936,849927075;1430,5463703057;253,1517783846;253,1517783846;555,2621554191;3671,8948987395;n.a.;2256,8719865424;1409,0523513862;5,970560811;n.a.;n.a.;5,970560811;4,7764486488;n.a.;n.a.;1,1941121622;n.a.;n.a.;2759,5932068251;5,970560811;n.a.;45;1,19411;D ;GB;31.12.;GB03309348
PARKWOOD HEALTHCARE LIMITED;EUR/GBP;2012;111,2278312411;0;29,8999546347;81,3278766064;563,3151453176;0;324,1155082401;239,1996370775;3,5879945562;674,5429765587;-1384,965898679;0;-1384,965898679;0;n.a.;n.a.;n.a.;2059,5088752377;1609,8135575319;41,8599364886;407,8353812172;674,5429765587;2933,7835487561;n.a.;2249,6725867143;1219,9181490955;-535,8071870537;n.a.;n.a.;-535,8071870537;-130,3638022073;n.a.;n.a.;-405,4433848464;n.a.;n.a.;2705,347895347;11,9599818539;n.a.;46;1,196;D ;GB;31.12.;GB03309348
PARKWOOD HEALTHCARE LIMITED;EUR/GBP;2011;94,3982536424;0;3,5847438092;90,8135098332;520,982766938;0;368,0336977452;152,9490691928;2,3898292061;615,3810205804;-978,6350599133;0;-978,6350599133;0;n.a.;n.a.;n.a.;1594,0160804937;1327,5501240094;43,0169257105;223,4490307739;615,3810205804;2314,5495861441;n.a.;1511,5669728819;863,9232580187;-60,9406447565;n.a.;n.a.;-60,9406447565;2,3898292061;n.a.;n.a.;-63,3304739626;n.a.;n.a.;1885,5752436425;8,3644022215;n.a.;37;1,19491;D ;GB;31.12.;GB03309348
BASF BUSINESS SERVICES LIMITED;EUR/GBP;2013;137,322898652;1,1941121622;136,1287864899;0;2619,8820838486;0;0;2619,8820838486;n.a.;2757,2049825007;1970,2850676163;1838,9327297753;131,3523378411;0;n.a.;n.a.;n.a.;786,9199148843;175,5344878422;17,9116824329;593,4737446093;2757,2049825007;3646,8185433335;n.a.;3197,8323703494;302,1103770345;146,8757959496;5,970560811;n.a.;152,8463567605;25,076355406;n.a.;n.a.;127,7700013545;211,3578527079;n.a.;2314,1893703276;103,8877581107;n.a.;28;1,19411;D ;GB;31.12.;GB03535585
BASF BUSINESS SERVICES LIMITED;EUR/GBP;2012;175,811733252;2,3919963708;173,4197368812;0;2792,6557628803;0;0;2792,6557628803;n.a.;2968,4674961323;1927,949074845;1841,8372054971;86,1118693479;0;n.a.;n.a.;n.a.;1040,5184212873;325,3115064255;3,5879945562;711,6189203057;2968,4674961323;4307,9854637666;n.a.;4108,2537668068;172,2237386958;27,5079582639;8,3719872977;n.a.;35,8799455616;20,3319691516;n.a.;n.a.;15,54797641;745,1068694965;n.a.;2954,1155179077;217,6716697406;n.a.;33;1,196;D ;GB;31.12.;GB03535585
BASF BUSINESS SERVICES LIMITED;EUR/GBP;2011;325,0167720347;2,3898292061;322,6269428286;0;2592,9646886591;0;0;2592,9646886591;n.a.;2917,9814606938;1910,6684503069;1840,1684887258;70,4999615811;0;n.a.;n.a.;n.a.;1007,3130103869;260,491383469;9,5593168245;737,2623100934;2917,9814606938;4111,7011491595;n.a.;3850,0148510874;152,9490691928;108,7372288793;8,3644022215;n.a.;117,1016311007;69,305046978;n.a.;n.a.;47,7965841227;921,279158966;n.a.;2756,6679892796;212,6947993462;n.a.;36;1,19491;D ;GB;31.12.;GB03535585
QM SYSTEMS LIMITED;EUR/GBP;2013;85,3190920823;0;85,3190920823;0;1886,430910473;0,1526406745;1311,3148996293;574,9633701692;104,2841088075;1971,7500025554;597,6222912168;1,4442156124;596,1780756044;0;n.a.;n.a.;n.a.;1374,1277113385;268,6969017713;757,9771905574;347,4536190098;1971,7500025554;3842,7606824284;n.a.;2134,3980344903;1202,3752502501;505,9873976879;n.a.;0,273579055;505,7138186329;-9,3686149362;n.a.;n.a.;515,0824335691;n.a.;n.a.;1298,0739081974;238,7957677989;n.a.;25;1,17416;D ;GB;30.06.;GB01991101
QM SYSTEMS LIMITED;EUR/GBP;2012;301,4179976574;217,5001278257;83,9178698317;0;1084,9736718314;8,8685522206;391,2325376212;684,8725819895;191,5116510137;1386,3916694888;87,1202648761;1,5243598702;85,5959050059;495,7267870671;495,7267870671;0;0;803,5446175455;322,9821128948;206,7874719572;273,7750326936;1386,3916694888;1979,1557358073;n.a.;1248,2549216386;685,8169415189;45,0838726498;n.a.;0,2094445675;44,8744280823;-49,5726787067;n.a.;n.a.;94,447106789;n.a.;n.a.;1014,8915366268;35,2089950514;n.a.;21;1,23932;D ;GB;30.06.;GB01991101
QM SYSTEMS LIMITED;EUR/GBP;2011;223,9968184895;199,9200236225;24,0767948671;0;907,224883707;3,876565555;477,5662942129;425,782023939;59,9405642017;1131,2217021965;-6,5480730175;1,362335895;-7,9104089125;443,0360634293;443,0360634293;0;0;694,7337117847;437,5435238329;155,6241704106;101,5660175412;1131,2217021965;2227,7248832824;n.a.;972,9249167332;563,863073828;690,9368927211;n.a.;2,256161153;688,6807315681;-18,9364689411;n.a.;n.a.;707,6172005092;n.a.;n.a.;829,5883515418;10,4844484411;n.a.;18;1,10759;D ;GB;30.06.;GB01991101
FUCHS LUBRITECH (UK) LIMITED;EUR/GBP;2013;899,1664581304;0;742,7377648832;156,4286932471;2536,2942324952;0;0;2536,2942324952;2421,6594649248;3435,4606906256;3037,8213406157;69,2585054071;2968,5628352086;0;n.a.;n.a.;n.a.;397,6393500098;0;150,4581324362;247,1812175737;3435,4606906256;3627,7127487384;n.a.;2270,0072203265;4351,3447190266;-2993,6391906146;8664,4778488631;174,34037568;5496,4982825685;595,8619689337;n.a.;n.a.;4900,6363136348;2567,3411487122;n.a.;680,6439324493;181,5050486531;n.a.;25;1,19411;D ;GB;31.12.;GB00547590
FUCHS LUBRITECH (UK) LIMITED;EUR/GBP;2012;926,8985936755;0;925,7025954901;1,1959981854;4133,3697287;943,6425682709;687,6989565979;2502,0282038311;2047,5488933838;5060,2683223754;1886,0891383564;69,3678947525;1816,721243604;1432,8058260945;0;1432,8058260945;n.a.;1741,3733579245;50,2319237863;582,4511162838;1108,6903178544;5060,2683223754;7129,3451830962;n.a.;3559,2905997139;2510,4001911288;1059,6543922535;-356,4074592455;394,6794011779;308,56753183;104,0518421287;n.a.;n.a.;204,5156897013;3729,1223420389;n.a.;1340,7139658196;84,9158711625;n.a.;34;1,196;D ;GB;31.12.;GB00547590
FUCHS LUBRITECH (UK) LIMITED;EUR/GBP;2011;966,6859138826;0;965,4909992795;1,1949146031;3330,2269987525;1077,812971968;681,1013237492;1571,3127030354;1322,7704655971;4296,9129126351;2797,2950857839;69,305046978;2727,9900388059;438,5336593262;0;438,5336593262;n.a.;1061,084167525;78,8643638025;475,5760120214;506,6437917011;4296,9129126351;6580,3947190995;n.a.;3221,4897698733;2564,2867381855;794,6182110407;509,0336209073;445,7031469446;857,9486850033;247,3473228352;n.a.;n.a.;610,6013621681;3571,5997485724;n.a.;1331,1348678186;88,4236806271;n.a.;36;1,19491;D ;GB;31.12.;GB00547590
F J JONES HEATING ENGINEERS LIMITED;EUR/GBP;2013;0;n.a.;n.a.;n.a.;3749,6853355455;0;0;3749,6853355455;n.a.;3749,6853355455;3130,0927756126;1,1941121622;3128,8986634504;35,8233648658;35,8233648658;0;0;583,7691950672;583,7691950672;0;0;3749,6853355455;3623,6993377613;n.a.;2644,0927079371;425,8132323646;553,7933974597;n.a.;n.a.;553,7933974597;103,625053435;n.a.;n.a.;450,1683440247;n.a.;n.a.;833,9571870652;10,8998558165;n.a.;23;1,19411;D ;GB;31.12.;GB02640879
F J JONES HEATING ENGINEERS LIMITED;EUR/GBP;2012;14,7681855932;0;14,7681855932;0;4735,395747284;0;253,3100236687;4482,0857236153;305,9877637442;4750,1639328772;2684,1571994983;1,1959981854;2682,9612013129;35,8799455616;0;35,8799455616;0;2030,1267878172;1270,945411675;652,7327536499;106,4486224922;4750,1639328772;3024,1962275786;n.a.;2203,5429367039;710,5341499515;110,1191409232;n.a.;n.a.;110,1191409232;-232,0894278654;n.a.;n.a.;342,2085687886;n.a.;n.a.;837,1078339093;36,7841201898;n.a.;24;1,196;D ;GB;31.12.;GB02640879
F J JONES HEATING ENGINEERS LIMITED;EUR/GBP;2011;60,4722382321;0;60,4722382321;0;3922,027574556;0;396,2575806697;3525,7699938863;109,818626595;3982,4998127881;2339,8268096574;1,1949146031;2338,6318950544;35,8474380921;35,8474380921;0;0;1606,8255650386;872,5433719652;436,2418131175;298,0403799558;3982,4998127881;4273,8522557105;n.a.;3507,4627072527;2076,269275317;-1309,8797268592;n.a.;n.a.;-1309,8797268592;n.a.;n.a.;n.a.;-1309,8797268592;n.a.;n.a.;1654,8025812664;53,0470388886;n.a.;48;1,19491;D ;GB;31.12.;GB02640879
CLOUDBUY PLC;EUR/GBP;2013;378,5335554148;242,4047689249;137,322898652;0;6228,489037992;0;280,6163581151;5947,872679877;4963,924258231;6607,0225934068;5786,6675379811;1300,3881446268;4486,2793933543;0;n.a.;n.a.;n.a.;821,5491675879;0;322,4102837918;497,9447716339;6608,216705569;3587,1129352239;n.a.;528,9916878509;4168,6455582113;-1110,5243108383;n.a.;7,1646729732;-1117,6889838115;-71,6467297315;n.a.;n.a.;-1028,1305716471;n.a.;n.a.;2228,2132946498;269,8693486553;388,0864527123;46;1,19411;+ ;GB;31.12.;GB03732253
CLOUDBUY PLC;EUR/GBP;2012;541,7871779806;428,1673503688;113,6198276118;0;529,8271961268;0;374,3474320264;155,4797641004;n.a.;1071,6143741074;147,1077768027;1015,4024593942;-868,2946825915;0;n.a.;n.a.;n.a.;924,5065973047;72,9558893087;270,2955898976;580,059119913;1071,6143741074;2653,9199733754;n.a.;560,9231489468;3107,2032856373;-1014,2064612088;n.a.;2,3919963708;-1016,5984575796;-72,9558893087;n.a.;n.a.;-943,6425682709;n.a.;n.a.;1567,9536210433;165,0477495835;200,9276951451;42;1,196;+ ;GB;31.12.;GB03732253
CLOUDBUY PLC;EUR/GBP;2011;338,1608326684;286,7795047365;51,381327932;0;1027,6265586391;0;252,1269812475;775,4995773916;501,8641332889;1365,7873913076;560,4149488392;893,7961230954;-333,3811742562;7,1694876184;7,1694876184;0;0;798,2029548499;15,5338898399;216,2795431554;567,5844364576;1365,7873913076;2811,6340610207;n.a.;659,5928608939;2363,5410848699;-210,3049701401;n.a.;1,1949146031;-212,6947993462;-106,3473996731;n.a.;n.a.;-106,3473996731;n.a.;n.a.;1421,9483776518;76,4745345964;48,9914987258;34;1,19491;+ ;GB;31.12.;GB03732253
JENKINS SHIPPING (GB) LIMITED;EUR/GBP;2013;0;n.a.;n.a.;n.a.;407,8597897305;0;0;407,8597897305;n.a.;407,8597897305;407,8597897305;118,7423510714;289,1174386591;0;n.a.;n.a.;n.a.;0;n.a.;n.a.;n.a.;407,8597897305;3771,2190724743;n.a.;3397,9133069056;331,2282260431;42,0775395257;0,1911751852;1,8618800648;40,4068346461;-4,2984731088;n.a.;n.a.;44,7053077549;n.a.;n.a.;229,6275207723;26,1993123404;n.a.;7;1,18742;D ;GB;30.04.;GB06376891
JENKINS SHIPPING (GB) LIMITED;EUR/GBP;2012;132,5590130438;0;132,5590130438;0;1544,4023349345;0;738,6411681707;805,7611667638;650,2049123928;1676,9613479783;376,355859592;123,0588684031;253,2969911888;21,0775229801;0;21,0775229801;21,0775229801;1279,5279654063;58,7913743796;954,2255385487;266,511052478;1676,9613479783;6095,6533639702;n.a.;5323,2276140681;474,8041849031;297,621564999;0,0356870718;2,5830056478;295,074246423;74,3890859497;n.a.;n.a.;220,6851604733;n.a.;n.a.;228,1806761478;39,5314308858;n.a.;7;1,23059;D ;GB;30.04.;GB06376891
JENKINS SHIPPING (GB) LIMITED;EUR/GBP;2011;151,4473098028;0;151,4473098028;0;668,4584442261;0;336,5610343465;331,8974098796;243,0150712354;819,9057540289;214,6332009217;112,0794152102;102,5537857115;30,2289390763;1,9333699124;28,295569164;28,295569164;575,0436140308;72,0042995077;407,9074276869;95,1318868363;819,9057540289;3433,4251144319;n.a.;3029,2712263604;290,7676268799;113,3862611916;2,1642535077;2,2819368937;113,2685778056;21,9361831449;n.a.;n.a.;91,3323946607;n.a.;n.a.;310,8354461733;27,1837413651;n.a.;6;1,12079;D ;GB;30.04.;GB06376891
IMA UK LTD.;EUR/GBP;2013;308,8571107509;0;308,7376995347;0,1194112162;2558,409189739;0;225,6513752894;2332,7578144496;598,7851555067;2867,2663004899;1873,8736457531;59,7056081096;1814,1680376436;0;n.a.;n.a.;n.a.;993,3926547368;200,8974301671;31,5042611751;760,9909633945;2867,2663004899;3541,7354789485;n.a.;707,2069574972;1963,1729355783;871,3555858729;0,2340459838;n.a.;871,5896318567;208,5039246403;n.a.;n.a.;663,0857072164;n.a.;n.a.;1499,8777165547;13,5304849098;n.a.;12;1,19411;D ;GB;31.12.;GB01743213
IMA UK LTD.;EUR/GBP;2012;319,5551671592;0;319,4355673407;0,1195998185;2658,0928110442;0;196,5694777576;2461,5233332866;333,095062616;2977,6479782034;1810,6993927405;59,7999092694;1750,8994834711;0;n.a.;n.a.;n.a.;1166,9485854628;256,8142983519;30,2898500431;879,8444370678;2977,6479782034;4307,4699885487;n.a.;1325,9445842283;2166,1380934559;815,3873108645;2,8847476232;0,1518917695;818,1201667181;205,8731476417;n.a.;n.a.;612,2470190764;1930,4511030488;n.a.;1580,4781140407;13,0937881336;n.a.;13;1,196;D ;GB;31.12.;GB01743213
IMA UK LTD.;EUR/GBP;2011;332,3475731245;0;332,2280816642;0,1194914603;4472,0049443374;0;206,2996163906;4265,7053279468;1778,4893867446;4804,3525174619;2989,7384724373;59,7457301534;2929,9927422839;0;n.a.;n.a.;n.a.;1814,6140450246;253,0960569906;30,4464240862;1531,0715639478;4804,3525174619;5106,3002681698;n.a.;1893,6265782379;2441,0277121351;771,6459777967;6,8145979813;0,5819234117;777,8786523663;214,7560270365;n.a.;n.a.;563,1226253298;n.a.;n.a.;1601,6850424162;14,4118650276;n.a.;16;1,19491;D ;GB;31.12.;GB01743213
TRAPEZE ITS U.K. LTD;EUR/GBP;2013;1,1738122554;0;1,1738122554;0;1290,546272186;0;2,3762832028;1288,1699889832;16,2542547518;1291,7200844414;779,1557976058;1,1941121622;777,9616854436;0;n.a.;n.a.;n.a.;512,5642868357;53,053209254;0;459,5110775816;1291,7200844414;3534,6042411159;n.a.;3148,4223973023;213,0116980526;173,170145761;10,9726966584;n.a.;184,1428424194;-2,2926953514;n.a.;n.a.;186,4355377708;3456,8006690761;n.a.;2499,9120231376;3,4127725595;n.a.;46;1,19411;D ;GB;31.12.;GB06960657
TRAPEZE ITS U.K. LTD;EUR/GBP;2012;4,5938290301;0;4,5938290301;0;2226,3290941319;0;27,9684175653;2198,3606765666;19,2041428628;2230,922923162;593,6564232827;1,1959981854;592,4604250973;0;n.a.;n.a.;n.a.;1637,2664998793;1242,3263710969;5,0877762806;389,8523525017;2230,922923162;4273,2728124339;n.a.;3794,4537429157;229,3936479556;249,4254215626;70,7660166312;n.a.;320,1914381938;48,7632380146;n.a.;n.a.;271,4282001792;4169,6921935902;n.a.;2213,6240054085;18,7807595051;n.a.;43;1,196;D ;GB;31.12.;GB06960657
TRAPEZE ITS U.K. LTD;EUR/GBP;2011;23,3534110024;0;23,3534110024;0;5767,0127640468;0;104,126053426;5662,8867106208;12,0793917224;5790,3661750492;321,936282188;1,1949146031;320,7413675849;0;n.a.;n.a.;n.a.;5468,4298928612;4815,9802314644;64,5468970286;587,9027643682;5790,3661750492;5095,5281130231;n.a.;4638,498370556;208,3261915574;248,7035509097;0,1409999232;n.a.;248,8445508329;77,3611612319;n.a.;n.a.;171,483389601;4491,4115524058;n.a.;1503,3722485341;18,763744012;n.a.;25;1,19491;D ;GB;31.12.;GB06960657
IMAGINATIK PLC;EUR/GBP;2013;779,7633814975;351,2556408913;31,3836655092;397,124075097;2061,6654111419;0;1699,5461937282;362,1192174137;113,4640214563;2841,4287926394;-1324,149271676;2341,7042726085;-3665,8535442845;1302,4221186312;0;1302,4221186312;0;2863,1559456842;0;237,791619435;2625,3643262492;2841,4287926394;3499,2787042742;n.a.;315,0437191499;5224,1732432214;-2039,9382580971;-28,9695373931;n.a.;-2068,9077954902;-126,7417260948;n.a.;n.a.;-1942,1660693954;3499,2787042742;n.a.;3438,925501372;126,7417260948;272,7964771183;37;1,20706;+ ;GB;31.03.;GB03936915
IMAGINATIK PLC;EUR/GBP;2012;734,5477225813;299,9600024689;34,2474018567;400,3403182557;1415,9529250402;0;1084,1074104979;331,8455145424;160,6085052589;2150,5006476216;-1254,1634748897;402,702208039;-1656,8656829286;135,8086625351;0;135,8086625351;0;3268,8554599761;0;242,09370278;3026,7617571961;2150,5006476216;3553,4631788541;n.a.;348,3787430249;4700,1606686072;-1495,0762327781;n.a.;8,2666142413;-1503,3428470194;-154,7037808009;n.a.;n.a.;-1348,6390662185;n.a.;n.a.;2954,7241188079;73,2185832798;216,1129151646;35;1,18094;+ ;GB;31.03.;GB03936915
IMAGINATIK PLC;EUR/GBP;2011;249,3165667975;61,130504359;61,130504359;127,0555580795;1890,2510857676;0;1113,5340892062;776,7169965614;650,8600758223;2139,5676525651;660,4491745453;384,7625862596;275,6865882857;163,0146782907;0;163,0146782907;0;1316,1037997291;0;299,6593350932;1016,444464636;2139,5676525651;4131,7029122644;n.a.;384,7625862596;5047,461840309;-1300,5215143043;n.a.;9,589098723;-1310,1106130273;-129,4528327602;n.a.;n.a.;-1180,657780267;n.a.;n.a.;3247,1085550694;133,0487447814;540,585440508;37;1,19864;+ ;GB;31.03.;GB03936915
COMMENSUS PLC;EUR/GBP;2013;678,0921147587;231,4881955382;446,6039192205;0;667,2973408125;23,8153729628;387,7640424285;255,7179254212;0,5970560811;1345,3894555711;-280,9590683056;59,7056081096;-340,6646764152;346,7379308721;204,3257261848;142,4122046873;0;1279,6105930047;180,6751407004;320,0196712431;778,9157810612;1345,3894555711;3455,0895063477;n.a.;1292,6311920212;2321,5045014331;-159,0461871066;n.a.;11,5160176922;-170,5622047988;-56,1985006892;n.a.;n.a.;-114,3637041096;n.a.;n.a.;1609,7217061304;176,2760314949;n.a.;30;1,19411;D ;GB;31.12.;GB06461835
COMMENSUS PLC;EUR/GBP;2012;511,2449723204;19,153910939;492,0910613814;0;658,1243134697;23,7118600235;337,3707561287;297,0416973175;0,5979990927;1169,3692857901;-166,8584908362;59,7999092694;-226,6584001056;217,2650303575;0;217,2650303575;0;1118,9627462687;300,1883685432;244,5792369154;574,1951408101;1169,3692857901;3509,332559512;n.a.;1174,7728055916;2346,8605952571;-12,3008413367;n.a.;11,26391091;-23,5647522467;-56,8912416825;n.a.;n.a.;33,3264894358;n.a.;n.a.;1583,1296420177;151,98027341;n.a.;36;1,196;D ;GB;31.12.;GB06461835
COMMENSUS PLC;EUR/GBP;2011;525,6357644023;36,8033697745;488,8323946278;0;447,3354002924;43,7888405441;224,0799456843;179,4666140641;0,5986522161;972,9711646947;-200,003611347;59,7457301534;-259,7493415005;0;n.a.;n.a.;n.a.;1172,9747760418;291,1050955996;307,2603410331;574,6093394091;972,9711646947;3337,194545803;n.a.;1065,6427667357;2226,1330750047;45,4187040626;n.a.;26,5820702599;18,8366338028;-21,9386321123;n.a.;n.a.;40,7752659151;n.a.;n.a.;1486,7653253807;142,1446513519;n.a.;32;1,19491;D ;GB;31.12.;GB06461835
WARRANTY SERVICES LIMITED;EUR/GBP;2013;852,5113018414;758,1418117755;94,3694900658;0;6112,5443293797;0;330,1505188271;5782,3938105526;309,9043471171;6965,0556312211;3547,9651620986;10,7470094597;3537,2181526389;1398,5978994062;0;1398,5978994062;1398,5978994062;2018,4925697162;1381,6271773572;501,7133896178;135,1520027412;6965,0556312211;3451,9370502395;n.a.;560,3586261274;2397,1168776553;494,4615464568;1415,8635671594;n.a.;1910,3251136162;-16,2423136301;n.a.;n.a.;1926,5674272463;n.a.;n.a.;1264,3402866745;115,7261860866;n.a.;39;1,19411;D ;GB;31.12.;GBSC205797
WARRANTY SERVICES LIMITED;EUR/GBP;2012;965,6501308802;858,382249631;107,2678812492;0;5885,2738506468;0;272,1505830832;5613,1232675637;214,8263900575;6850,923981527;1623,9586280705;10,7639836685;1613,194644402;2819,974753431;0;2819,974753431;2819,974753431;2406,9906000256;1773,110365772;443,1209156807;190,759318573;6850,923981527;2603,99063713;n.a.;314,2174272578;2251,6687076857;38,1045021865;0,2511596189;0,0574079129;38,2982538925;38,0913462064;n.a.;n.a.;0,2069076861;n.a.;n.a.;1123,5960432389;126,9587953735;n.a.;39;1,196;D ;GB;31.12.;GBSC205797
WARRANTY SERVICES LIMITED;EUR/GBP;2011;1075,2462954006;956,557817707;118,6884776936;0;5425,9303651738;0;201,7374324361;5224,1929327377;221,8418706327;6501,1766605744;1622,2805905147;10,7542314276;1611,5263590871;2555,6259971424;0;2555,6259971424;2555,6259971424;2323,2700729173;1221,3485039178;509,3419088749;592,5796601246;6501,1766605744;2857,1973497503;n.a.;307,519637502;2325,5332411755;224,1444710728;0,5819234117;0,063330474;224,6630640106;-37,76527603;n.a.;n.a.;262,4283400406;n.a.;n.a.;1069,2705274707;128,4557096591;n.a.;39;1,19491;D ;GB;31.12.;GBSC205797
DEANS COMPUTER SERVICES PLC;EUR/GBP;2013;67,4434549206;5,7066620231;61,7367928975;0;1256,6728924811;53,9093876743;661,1321397191;541,6313650877;487,3529967553;1324,1163474017;490,6559109959;59,7056081096;430,9503028863;335,2589306569;0;335,2589306569;2,3882243244;498,2015057488;16,2399254058;299,0188206466;182,9427596964;1324,1163474017;3422,5523381523;n.a.;1358,405278139;1970,7185303312;93,428529682;2,0252142271;n.a.;95,4537439091;8,6513426151;n.a.;n.a.;86,802401294;n.a.;n.a.;1393,8811563656;62,4687836529;n.a.;41;1,19411;D ;GB;31.12.;GB01629574
DEANS COMPUTER SERVICES PLC;EUR/GBP;2012;114,6352300712;35,6275899445;79,0076401267;0;1146,1262570552;99,956744342;655,4093975888;390,7601151244;332,3643077247;1260,7614871265;428,4113339986;59,7999092694;368,6114247292;346,7306379276;0;346,7306379276;11,9599818539;485,6195152003;46,2480538308;257,2795416461;182,0919197235;1260,7614871265;3590,3375166083;n.a.;1397,4078678016;2133,553122895;59,3765259118;2,077448848;n.a.;61,4539747598;11,0749431967;n.a.;n.a.;50,3790315631;n.a.;n.a.;1444,9284637016;70,4921330468;n.a.;42;1,196;D ;GB;31.12.;GB01629574
DEANS COMPUTER SERVICES PLC;EUR/GBP;2011;168,9358316673;65,4801253336;103,4557063337;0;1101,7160436878;91,6893822373;825,6083212713;184,4183401792;139,2708817315;1270,651875355;401,5880947139;59,7457301534;341,8423645605;348,9126742669;0;348,9126742669;9,2522237716;520,1511063742;16,2317199681;295,1522713602;208,7671150459;1270,651875355;3596,6105061293;n.a.;1460,724551436;2093,7747742519;42,1111804413;0,9559316825;n.a.;43,0671121238;14,3712379311;n.a.;n.a.;28,6958741927;n.a.;n.a.;1442,7793239271;76,0013484136;n.a.;43;1,19491;D ;GB;31.12.;GB01629574
